GENE_NAME	human.mean
GAD2	0.58
DNAJC1	13.6
CDK9	90.6233333333333
MSMO1	43.5733333333333
ODF2	554.923333333333
KIAA0368	83.8633333333333
TOR1B	25.53
SMC2	7.45666666666667
KLF4	61.1066666666667
TOR1A	14.1166666666667
RALGPS1	23.2766666666667
FAM129B	23.24
TTC17	38.6066666666667
TMOD1	4.07
DAB2IP	36.1333333333333
STXBP1	19.2533333333333
SLC2A8	123.576666666667
ANGPTL2	9.62666666666667
CDK5RAP2	60.2
SLC31A2	18.2366666666667
HCCS	15.49
SLC31A1	12.3533333333333
ZNF189	10.17
STX17	12.1533333333333
FPGS	42.7533333333333
USP20	37.3966666666667
BAAT	0.213333333333333
KIF12	8.04666666666667
FSTL4	4.70333333333333
TEX10	20.3033333333333
GARNL3	10.1
MRPL50	6.44
DPM2	42.36
WDR38	12.92
TSTD2	10.8566666666667
GABBR2	4.95666666666667
HEMGN	41.2
NR5A1	23.3933333333333
TRMO	18.8266666666667
RABEPK	28.89
GOLGA1	23.7666666666667
XPA	6.51666666666667
NCBP1	15.5066666666667
LMX1B	4.07
ARPC5L	97.2533333333333
METTL24	2.01
ENPP2	20.4133333333333
DSCC1	2.83333333333333
DERL1	59.4533333333333
MYC	20.5366666666667
NOV	3.98333333333333
DMAC1	47.99
POLR1E	11.37
PLAA	19.8033333333333
TLN1	132.236666666667
DMRT1	29.47
DNAJB5	31.3333333333333
DCTN3	64.2166666666667
CD72	3.35
TMEM8B	30.65
GRHPR	94.6866666666667
ALDH1B1	15.54
ARHGEF39	5.27333333333333
IGFBPL1	2.69333333333333
DENND4C	7.65
CNPY3	79.55
KLC4	53.9733333333333
KIF13A	12.0233333333333
GMPR	72.64
TFAP2A	5.15333333333333
SLC22A7	5.5
YIPF3	104.566666666667
TMEM63B	82.6933333333333
FRS3	35.3666666666667
TINAG	0.0133333333333333
HCRTR2	0.336666666666667
KIAA0319	2.09
IRF4	1.65333333333333
SLC22A23	25.94
LRRC1	24.6766666666667
MCF2L2	6.88
GCM1	0.51
FOXF2	1.32
BPHL	9.15
RIPK1	6.20333333333333
TCF19	1.51333333333333
FLOT1	10.0033333333333
IER3	0
MDC1	7.12333333333333
ATAT1	1.88666666666667
TPMT	6.40333333333333
CLPS	0.446666666666667
RNF144B	4.41666666666667
NRM	10.6966666666667
VARS2	1.28333333333333
DVL2	43.3066666666667
LAMA3	7.76
FAM8A1	20.0466666666667
C6orf52	16.7433333333333
CPEB2	42.9566666666667
FHDC1	1.73
TLR2	1.48
MGARP	8.82333333333333
TTC29	97.7633333333333
MYO7A	22.52
FCHSD2	23.1533333333333
AP5M1	11.7733333333333
ARRB1	7.54333333333333
SLCO2B1	9.29666666666667
NUMA1	126.126666666667
RAB30	3.07
CREBZF	24.9066666666667
ANAPC4	10.4566666666667
LRRC32	12.77
PRCP	49.68
NARS2	7.76
RNF121	41.6466666666667
PI15	0.373333333333333
GGH	26.8833333333333
SLCO5A1	0.543333333333333
SULF1	23.4133333333333
KCNQ1	4.66666666666667
TGS1	5.82666666666667
NEK1	8.46333333333333
SORL1	8.01666666666667
TMPRSS4	5.60333333333333
BUD13	33.6133333333333
TRPC6	0.88
MMP7	2.30666666666667
TRAPPC3	80.1766666666667
MMP20	3.40666666666667
MMP27	0
TRIM29	19.5433333333333
SLC37A4	20.4166666666667
BTG4	19.2466666666667
POU2F3	0.596666666666667
RDX	35.78
PPP2R1B	79.2533333333333
FXYD6	145.823333333333
ARHGAP20	7.23333333333333
FXYD2	5.86333333333333
MMP13	0.136666666666667
TMPRSS13	0.716666666666667
PHPT1	178.4
ALKBH8	2.08
MAP2K5	21.5933333333333
UNC13C	11.0466666666667
CTDSPL2	18.6066666666667
THBS1	16.5166666666667
NDUFAF1	30.2833333333333
ENTPD2	13.1166666666667
KIF23	18.4733333333333
ITGA11	4.35333333333333
RTF1	33.8833333333333
PARP6	126.476666666667
PAQR5	3.94
LRRC49	18.57
TUBGCP4	20.4866666666667
ITPKA	17.4366666666667
UACA	28.6733333333333
SMAD6	6.44333333333333
PLCB2	6.92666666666667
TMEM62	5.88
ADAM10	26.9966666666667
DUOX1	12.6733333333333
STRA6	13.9866666666667
CYP19A1	9.59666666666667
SEMA6D	1.83
SPTBN5	1.32666666666667
GCHFR	6.74666666666667
BCAR3	9.81666666666667
TTLL7	20.01
FNBP1L	13.43
PRSS22	0.476666666666667
OPN3	9.26333333333333
KYAT3	6.47666666666667
GTF2B	17.5366666666667
BRDT	94.5466666666667
RABGGTB	16.96
GIPC2	0.99
SLC44A5	6.06666666666667
CLCA2	4.27
SDCCAG8	26.9933333333333
DNASE2B	0.466666666666667
RTCA	13.0866666666667
IFT172	97.7933333333333
SELENOI	4.03
CGREF1	7.01
KHK	9.55333333333333
ADCY3	31.4866666666667
PPM1B	36.62
PTPRN	1.66
PNPT1	17.57
THUMPD2	5.30333333333333
CYP1B1	10.92
SULT6B1	2.35666666666667
RAB1A	111.716666666667
ACTR2	34.72
SLC5A6	72.9266666666667
HHAT	3.90666666666667
ABCG5	0.206666666666667
PREPL	20.2233333333333
SLC3A1	2.49666666666667
EMILIN1	22.87
FBXO11	38.5366666666667
SIX3	1.54
CENPO	19.18
TRIM54	34.5233333333333
KIF1B	33.3866666666667
DTNB	42.8466666666667
ACTR1A	70.4433333333333
MFSD13A	8.82
MYOF	4.44666666666667
LOXL4	9.47333333333333
STAMBPL1	26.3533333333333
LBX1	0.0766666666666667
BTBD16	10.5166666666667
FOXC1	5.08333333333333
KIF11	6.08333333333333
CUZD1	1.09666666666667
TACC2	14.0066666666667
CALHM2	29.1833333333333
ARL3	18.1166666666667
CEP55	17.3766666666667
EXOC6	6.77333333333333
TBC1D22A	16.2033333333333
PLCE1	5.72
RBP4	16.5833333333333
DBR1	5.2
DNAJC13	9.63333333333333
GPR87	1.26333333333333
FAM149B1	33.8966666666667
PLA2G12B	0.85
ZNF365	0.916666666666667
OIT3	0.823333333333333
ADAMTS14	0.326666666666667
DNA2	3.25666666666667
MYPN	1.54333333333333
AOX1	42.15
ATIC	50.6666666666667
SMARCAL1	16.9933333333333
BARD1	7.47333333333333
STAT4	32.2433333333333
PLEKHH1	13.3666666666667
MSTN	0.33
CARF	15.3033333333333
NAB1	18.38
CDK15	4.63666666666667
PPIG	16.62
FASTKD1	7.18
MDH1B	44.5433333333333
ATP9A	23.45
HECW2	5.71
OLA1	49.5166666666667
SSFA2	62
CHRNA1	1.33333333333333
FAM117B	7.06333333333333
ITGAV	7.63
UPF1	73.6133333333333
SPO11	3.99666666666667
SLC35A5	22.7633333333333
DIRC2	6.66
SENP7	11.0566666666667
CCDC54	67.0966666666667
PARP9	6.15
MNS1	34.97
USP8	30.4466666666667
SECISBP2L	15.5033333333333
CBLN4	1.25666666666667
SPPL2A	10.32
GLCE	5.63
SHF	13.0466666666667
INTS14	22.2666666666667
CILP	17.6533333333333
PARP16	11.71
HCN4	10.9333333333333
CHRDL2	11.7466666666667
SEMA7A	54.95
FAM13A	17.24
HERC3	31.8233333333333
NDST4	0.21
ZGRF1	5.35666666666667
FAM168A	12.0133333333333
COPS4	43.4266666666667
HNRNPD	190.2
PRKG2	1.35
RASGEF1B	4.83333333333333
SEC31A	76.2433333333333
FGF5	0.173333333333333
FGF2	2.31333333333333
RELT	5.62
BBS7	9.24
BMPR1B	5.12
RAP1GDS1	27.0766666666667
PDE5A	7.21333333333333
PRDM5	7.28333333333333
TRPC3	0.43
NOP58	28.1166666666667
CXCL9	2.27
BMP2K	19.8433333333333
G3BP2	52.7533333333333
SEPT11	8.29666666666667
FRAS1	1.5
SCARB2	23.9033333333333
CCNG2	7.86666666666667
CNOT6L	7.50666666666667
USO1	41.3233333333333
SZRD1	58.3966666666667
CDKL2	16.6833333333333
SHROOM3	3.74333333333333
ANXA3	2.15666666666667
CENPE	2.28333333333333
GSTCD	9.81666666666667
ENPEP	0.633333333333333
LEF1	32.0633333333333
KCNH2	66.4233333333333
HADH	48.1333333333333
PAPSS1	15.87
SEC24B	10.6933333333333
C4orf17	18.22
PPP3CA	15.3866666666667
SLC39A8	2.74333333333333
MTTP	8.60333333333333
FBN2	8.39666666666667
MAPK8IP3	85.58
CUL1	118.6
RGS3	46.6333333333333
TTLL8	8.96
RNF185	15.8633333333333
PARVG	5.01666666666667
B4GALNT3	20.6966666666667
PDE6H	0.03
ETV6	5.9
FAM114A2	35.6766666666667
KIF21A	7.61666666666667
FGD4	31.8933333333333
PLCZ1	44.13
SKAP2	22.89
CYFIP2	29.07
ETFBKMT	4.25
ETNK1	27.39
TMEM117	2.95333333333333
PRICKLE1	8.93
C1RL	14.2033333333333
CLSTN3	15.94
TAB2	27.8933333333333
CD27	0.883333333333333
PIANP	10.1733333333333
SLC38A4	0.416666666666667
COL2A1	15.06
PPFIA2	12.2033333333333
GINM1	29.4733333333333
LRIG3	5.89666666666667
MARCH9	6.76666666666667
GLIPR1	4.66
PHLDA1	3.93
LGR5	0.333333333333333
EIF2AK2	3.1
DUSP6	12.1666666666667
POC1B	11.09
TMTC3	3.95
KERA	0
AMDHD1	13.2233333333333
NEDD1	14.6566666666667
ASCL1	0.366666666666667
GAS2L3	3.40666666666667
SLC15A4	39.47
RITA1	10.28
SDSL	16.6733333333333
MMAB	33.39
GLTP	29.96
GIT2	25.7566666666667
TCHP	33.1933333333333
FAM222A	34.8133333333333
MTMR6	14.8466666666667
SLC46A3	9.70333333333333
SLC7A1	11.1966666666667
PDX1	0.35
LNX2	12.0766666666667
MCOLN3	2.89333333333333
CCDC65	51.0566666666667
N4BP2L1	5.62333333333333
CCDC85A	0.726666666666667
BRCA2	4.79333333333333
CSAD	48.94
LMBR1L	131.833333333333
PUM2	20.83
WDFY2	12.8966666666667
LPAR6	37.72
RB1	8.85333333333333
SBNO1	56.7133333333333
MORN3	93.3633333333333
SETD1B	14.87
VPS37B	33.6666666666667
DIAPH3	14.1733333333333
SLAIN1	21.2133333333333
RBM26	23.5166666666667
SRRM4	0.526666666666667
METTL21C	1.28
MBNL2	10.86
MCUB	8.88666666666667
ZIC5	2.56666666666667
ABHD13	2.17
RAB20	19.03
GRTP1	10.3166666666667
CUL4A	68.1933333333333
TTC6	7.18666666666667
SSTR1	0.32
CDH24	5.72666666666667
REM2	4.69
CBLN3	5.80666666666667
TSSK4	58.3866666666667
NOVA1	11.9966666666667
FITM1	3.84
FRMD6	53.7133333333333
PELI2	16.2633333333333
RTN1	5.22333333333333
C14orf37	5.11666666666667
HPF1	9.35666666666667
SYT16	3.03
SLC38A6	17.01
DCAF5	97.9
RAB15	4.17666666666667
ESR2	8.80666666666667
KCNH5	0.673333333333333
STON2	5.31666666666667
EFCAB11	36.64
JDP2	12.4033333333333
AK7	9.11333333333333
SLC24A4	3.65666666666667
CLBA1	27.5866666666667
WARS	155.033333333333
SLC25A47	0.793333333333333
NIPA2	18.0466666666667
DUOXA1	5.72666666666667
TCF12	33.8033333333333
ZSCAN29	32.86
DUOXA2	0.713333333333333
NPFFR2	0.766666666666667
DUOX2	2.18333333333333
LYSMD2	10.6833333333333
SLC27A2	1.9
FGF7	4.82666666666667
HDC	14.1333333333333
GCNT3	5.39
BNIP2	20.2666666666667
BAHD1	27.2233333333333
PHF21B	12.8666666666667
DISP2	2.88333333333333
CDAN1	18.0533333333333
TLE3	85.62
PSTPIP1	3.74
HMG20A	22.2666666666667
WDR61	70.6966666666667
TRAF1	2.99666666666667
NCOA2	20.2366666666667
DNAJA4	193.306666666667
TLNRD1	6.00333333333333
TPM1	117.603333333333
IGF1R	36.1733333333333
ARRDC4	13.3066666666667
PIF1	5.44666666666667
USP3	18.4133333333333
CYP11A1	126.923333333333
BBS4	27.0166666666667
PML	22.7633333333333
CYP1A1	0.313333333333333
ADAMTS17	8.83
ULK3	29.83
PCSK6	36.7833333333333
IL17RB	3.43
SCAMP2	107.153333333333
LMAN1L	1.96333333333333
HAPLN3	4.81333333333333
RHCG	2.30666666666667
POLG	22.7566666666667
RLBP1	1.19666666666667
FANCI	29.4866666666667
ABHD2	149.716666666667
WDR93	15.7633333333333
TICRR	2.36
ZNF710	3.94
UNC45A	56.9766666666667
ST8SIA2	0.623333333333333
MCTP2	5.34333333333333
FURIN	21.3166666666667
IQGAP1	21.2433333333333
CRTC3	29.2866666666667
EFL1	13.6533333333333
SH3GL3	89.04
SEPT12	253.46
GLYR1	40.2766666666667
SLC5A2	43.7166666666667
DCBLD2	23.71
TGFB1I1	24.2166666666667
C16orf58	51.8933333333333
ARMC5	10.6766666666667
PARN	25.99
CDR2	83.3266666666667
IGSF6	1.04666666666667
ARHGAP17	40.8066666666667
MYLK3	10.2166666666667
ABCC12	13.1566666666667
NKD1	5.95666666666667
DHX38	80.1633333333333
TXNL4B	15.2166666666667
MARVELD3	3.06
CPNE2	54.94
NLRC5	6.13666666666667
KATNB1	87.2733333333333
KIFC3	100.946666666667
PKP2	8.17666666666667
ADAMTS18	0.433333333333333
NUDT7	10.62
CMTM3	64.5133333333333
CDH11	14.0933333333333
NOL3	13.8133333333333
MBTPS1	43.1566666666667
ZCCHC14	103.506666666667
MSH4	2.22666666666667
TLDC1	5.89
ADAD2	142.786666666667
OSGIN1	22.4733333333333
IRF8	6.03666666666667
RPL3L	13.49
NDUFB10	176.66
F7	4.18666666666667
DEF8	22.59
TCF25	188.176666666667
GALNS	52.03
GAS8	52.4
MED9	11.4066666666667
COPS3	98.47
GID4	67.36
ZNF287	4.04333333333333
MYOCD	2.48666666666667
KSR1	58.9866666666667
RANBP10	18.6166666666667
CTRL	1.74666666666667
NOB1	38.2
PRPSAP2	41.16
UNC45B	3.05333333333333
TOM1L1	23.06
PRDM1	2.07666666666667
KIF2B	114.603333333333
C17orf80	42.5133333333333
TOB1	56.56
SGSM2	93.0266666666667
NPEPPS	54.5966666666667
SKAP1	19.5233333333333
LRRC46	105.463333333333
SCRN2	26.4266666666667
ATG5	8.59666666666667
SSH2	36.6433333333333
RHBDL3	3.89666666666667
ARSG	7.59333333333333
G6PC3	92.6066666666667
CLTC	72.5033333333333
C17orf64	172.976666666667
BCAS3	39.7733333333333
PTRH2	21.9166666666667
DHX33	6.81666666666667
TMCC3	2.21
SS18	45.73
TAF4B	8.28666666666667
AFG3L2	20.7766666666667
PRELID3A	2.91666666666667
IMPA2	17.02
GNAL	10.3666666666667
SLC39A6	21.74
RPRD1A	60.3533333333333
GALNT1	13.1033333333333
PITHD1	61.91
ASXL3	8.74
ADCYAP1	2.48
MEP1B	0.316666666666667
GAREM1	7.10333333333333
ESCO1	19.8666666666667
OSBPL1A	19.8233333333333
GATA6	9.01333333333333
GREB1L	7.91666666666667
C18orf8	32.16
PELP1	68.71
MTA3	44.2
NPC1	44.7866666666667
ZMYND15	54.3733333333333
WRAP53	10.8
MINK1	79.63
SAT2	66.9866666666667
PIK3R5	7.17666666666667
USP13	6.67333333333333
ARHGDIA	174.513333333333
TMC6	14.27
SLC16A3	77.8166666666667
CARD14	3.37333333333333
TTYH2	30.2666666666667
EIF4A3	101.076666666667
CSNK1D	172.876666666667
ATP11B	35.68
TBCD	97.79
FN3KRP	27.1066666666667
TRIM65	5.82
RNF157	69.6733333333333
CEP131	41.38
ZNF750	0.7
LAMC2	5.15333333333333
CBX4	10.1166666666667
RNF165	1.31666666666667
MAPK4	6.09666666666667
ELAC1	10.0133333333333
SMAD4	44.11
TNFRSF11A	1.06
ZCCHC2	45.17
FBXO15	24.6433333333333
CBLN2	0.473333333333333
P3H4	8.32666666666667
NT5C3B	131.856666666667
RETREG3	63.8833333333333
ERBB2	19.56
GRB7	2.69333333333333
MIEN1	85.21
PNMT	7.09333333333333
SEC61A1	66.5366666666667
STAC2	1.94666666666667
IGFBP4	163.376666666667
FKBP10	30.3633333333333
TXNL4A	138.443333333333
CACNA1A	5.64666666666667
SAMD1	28.49
BRD4	62.93
SLC39A3	171.483333333333
PPP1R12A	28.87
NFIC	54.7666666666667
TPGS1	17.3
PLPP2	21.92
PRDM15	7.64666666666667
PFKL	127.1
VAV1	6
MVB12A	28.48
CIB3	1.42333333333333
RASGRF1	1.10333333333333
SH3GL1	57.3433333333333
DPP9	20.7366666666667
SIRT3	50.0433333333333
PGGHG	19.1166666666667
HUNK	1.82
MEOX1	1.73333333333333
CAMK2B	12.4033333333333
COL6A1	167.34
SCYL1	111.91
APP	318.913333333333
DOPEY2	5.41666666666667
URB1	10.0533333333333
AKT1	61.3633333333333
IL19	0.0433333333333333
SAE1	111.4
NTN5	1.06666666666667
CBLC	1.47
POLR3E	46.0766666666667
ADAMTS10	8.90666666666667
SLC6A3	1.51
RNPEPL1	22.1233333333333
CAPN10	32.91
MYO1F	8.08333333333333
TIMM29	16.5666666666667
RIOK2	12.9333333333333
CARM1	127.853333333333
EVI5L	78.3066666666667
TM4SF5	0.266666666666667
YIPF1	26.0366666666667
RPS11	1507.18666666667
IGLON5	17.9733333333333
RCN3	23.62
RERE	87.09
NDC1	5.69
MMEL1	37.8766666666667
PRDM16	1.86333333333333
PADI3	0.543333333333333
PADI1	1.08333333333333
EPHA2	6.21333333333333
ARHGEF19	4.17
DGKG	1.70666666666667
PEX14	37.1133333333333
PGD	132.683333333333
MYOM3	10.5666666666667
SH3BGRL3	74.4433333333333
CNKSR1	6.85666666666667
IL22RA1	0.62
KIAA0319L	32.83
EVA1B	21.93
C1orf94	49.1766666666667
DMRTA2	2.62666666666667
PLK4	24.7233333333333
MAP3K6	14.0033333333333
GPN2	16.6066666666667
SYTL1	7.46333333333333
WDTC1	100.93
HSPG2	40.8233333333333
SERBP1	171.226666666667
CYR61	70.1133333333333
PRKACB	4.61
PIGK	5.18666666666667
TINAGL1	21.19
AZIN2	61.3
TBXAS1	2.78666666666667
BEST4	1.12666666666667
MOB3C	7.22666666666667
CYP4B1	2.9
DMRTB1	102.74
LMO4	55.4933333333333
SYPL2	12.8366666666667
BARHL2	6.70666666666667
THSD7A	1.74666666666667
PARP12	31.1333333333333
MTF2	19.2666666666667
SLC44A3	2.67666666666667
IGSF3	6.7
CTTNBP2NL	6.01
STRIP1	33.9966666666667
KCNA10	0.32
PSMA5	54.7766666666667
CD53	4.01
PROK1	129.94
CELSR2	29.26
ITGA10	2.57
GPR161	4.66666666666667
ALDH9A1	65.9966666666667
ATP1B1	38.6433333333333
POGK	10.7
TARBP1	16.3933333333333
CREG1	41.9666666666667
DCAF6	130.226666666667
GPA33	1.26333333333333
RXRG	3.25
TBX19	1.93333333333333
UCK2	32.2466666666667
POU2F1	11.2733333333333
MAEL	192.85
GATB	17.8633333333333
ILDR2	10.3333333333333
DPT	24.8766666666667
ADCY10	22.2766666666667
RFWD2	29.0466666666667
NECTIN4	2.21
PPOX	18.0966666666667
NUF2	26.8666666666667
RGS5	20.7033333333333
MXD1	12.5733333333333
NR1I3	2.71
USP21	28.81
F13B	0.323333333333333
PRCC	53.3
RRNAD1	35.6933333333333
MRPL24	69.24
CDK17	18.8766666666667
CASQ1	10.1033333333333
CRABP2	6.97666666666667
HDGF	72.96
ABL2	7.67666666666667
XPR1	13.71
RGS16	1.56666666666667
TOR1AIP1	37.4266666666667
FAM163A	13.94
HMCN1	3.2
RGL1	12.13
LYPLAL1	12.48
LHX9	2.86
PRUNE1	26.68
RORC	14.0633333333333
ECM1	29.1766666666667
ZNF687	31.2933333333333
TARS2	21.23
PSD	17.1733333333333
CGN	12.6866666666667
SNX27	15.07
SETDB1	51.8533333333333
ADAMTSL4	9.89666666666667
CTSK	20.7566666666667
RFX5	22.2166666666667
PI4KB	72.68
MINDY1	41.7333333333333
CTDP1	47.7533333333333
ANXA9	4.70333333333333
CERS2	63.9033333333333
ENSA	59.44
SEMA6C	39.0666666666667
ARNT	29.9933333333333
POGZ	57.0033333333333
C1orf56	181.523333333333
OAZ3	296.79
STYK1	0.343333333333333
GOLPH3L	16.2733333333333
GABPB2	27.6966666666667
SYT14	1.81
DTL	24.7733333333333
DYRK3	68.5066666666667
VASH2	16.44
WNK1	102.956666666667
DUSP10	13.0533333333333
ATP8B2	31.29
CRNN	0.636666666666667
ADAM15	29.6333333333333
JTB	56.1533333333333
RAB13	92.3466666666667
NUP210L	36.4033333333333
SNAPIN	24.9066666666667
SLC27A3	51.3466666666667
CREB3L4	9.10666666666667
AQP10	0.596666666666667
KCNN3	0.74
GATAD2B	11.7133333333333
ILF2	148.133333333333
RIT1	17.11
INTS3	52.62
PKLR	1.61666666666667
GNA15	2.81666666666667
HCN3	2.76333333333333
ACTA1	337.473333333333
TTC13	3.90333333333333
LYST	10.9233333333333
MAP3K21	5.88333333333333
CREB3L3	0.666666666666667
SRP9	45.93
NVL	9.71666666666667
SDE2	8.87666666666667
FBXO28	8.34333333333333
ITPKB	7.17333333333333
PIGV	66.61
CDC42BPA	29.4666666666667
CNIH3	11.7966666666667
MBOAT2	12.2933333333333
PARP1	64.5633333333333
PSEN2	30.2533333333333
LBR	23.9833333333333
WNT9A	4.86666666666667
SOX13	15.6466666666667
ETNK2	178.643333333333
PPFIA4	7.61
PLEKHA6	7.21
PTPN7	19.4533333333333
SYT2	0.823333333333333
ARL8A	34.3
OSR1	10.04
GDF7	0.563333333333333
SNRNP40	34.4766666666667
ATP6V1C2	5.62666666666667
HNRNPLL	55.4666666666667
GALM	8.25
CAMKMT	11.4466666666667
ABCG8	0.0833333333333333
EML4	27.7666666666667
CHAC2	3.81
WDPCP	9.81
RIMBP2	7.42
VPS54	11.91
ASXL2	20.6066666666667
ETAA1	3.17333333333333
ABHD1	134.426666666667
MEIS1	13.1566666666667
CIAO1	40.39
SNRNP200	133.66
MRPS5	43.4266666666667
COL11A1	3.96666666666667
SFXN5	24.7433333333333
ST6GAL2	5.21
MALL	10.9533333333333
FUCA2	15.0833333333333
QSER1	8.93333333333333
THNSL2	26.28
RALB	37.7633333333333
C1QL2	0.353333333333333
NT5DC4	11.4233333333333
SLC20A1	17.29
FBLN7	2.36333333333333
LIPT1	18.5633333333333
CNGA3	0.85
UBXN4	69.1166666666667
NXPH2	0.353333333333333
SPOPL	5.18333333333333
THSD7B	0.83
GPR17	1.07333333333333
AMMECR1L	14.6033333333333
GALNT13	2.42
PKP4	26.6866666666667
SCN1A	0.103333333333333
SLC4A10	1.23
SCRN3	14.57
TMEFF2	2.09666666666667
DLX1	0.2
PHOSPHO2	12.05
BCAT1	8.32333333333333
GULP1	28.1033333333333
FAM171B	1.06
CCDC150	20.1733333333333
METTL21A	13.3633333333333
UNC80	9.73
PTH2R	1.23333333333333
CPO	0.823333333333333
NBEAL1	5.06
KANSL1L	20.4033333333333
ABCA12	0.84
SUMF1	10.3566666666667
NYAP2	0.38
RHBDD1	21.86
ACKR3	37.3933333333333
TRPM8	3.34333333333333
HES6	42.5466666666667
ESPNL	1.71333333333333
ANKMY1	116.836666666667
LZTS1	7.73
COPS7B	56.2433333333333
DIS3L2	33.35
CPNE9	1.62
FANCD2	19.97
VGLL4	36.4766666666667
RETREG2	291.026666666667
CTDSP1	37.36
PRDM6	1.15666666666667
MARCH4	0.0933333333333333
STK11IP	60.9133333333333
GMPPA	29.7566666666667
GRIP2	2.36
CNTN4	17.2366666666667
DYNC1LI1	51.0766666666667
RBMS3	11.1233333333333
GADL1	1.66333333333333
OSBPL10	68.8666666666667
POMGNT2	27.32
FAM198A	5.65
SLC25A38	19.31
SLC22A14	18.18
GOLGA4	31.85
CTDSPL	16.0466666666667
STAC	2.63666666666667
IQSEC1	17
CAND2	29.0633333333333
PTPRG	11.5633333333333
IL17RD	16.1966666666667
SLC25A26	23.0433333333333
UBA3	20.2366666666667
ARL6IP5	33.67
TMF1	32.7
NCKAP1	26.2866666666667
LRIG1	38.1766666666667
LIMD1	3.98666666666667
NFKBIZ	5.69
COL8A1	3.71666666666667
ACSM3	18.2233333333333
MRPS35	13.6733333333333
PHLDB2	4.57333333333333
PLA1A	8.61
RABL3	10.3666666666667
ADPRH	3.41666666666667
IGSF11	72.3133333333333
ATG3	136.086666666667
NR1I2	0.39
BOC	19.6733333333333
GUCY1B3	2.64333333333333
SRPRB	63.0566666666667
MED12L	7.71666666666667
OSBPL11	6.27333333333333
TRPC1	3.28
NCEH1	3.49333333333333
SPATA16	72.3166666666667
LPP	115.053333333333
SFSWAP	34.4733333333333
RUBCN	37.18
TCTA	28.63
DCAF1	127.373333333333
CCDC39	7.86666666666667
STXBP5L	3.01
TNK2	44.6833333333333
ILDR1	1.62
MUC4	3.06666666666667
EIF2B5	31.5133333333333
AHSG	4.00333333333333
ECE2	20.59
DGKQ	9.83666666666667
MON2	8.05
SLC26A1	2.01666666666667
LYAR	113.87
EPHA5	1.07333333333333
CORIN	4.84
ATP10D	4.58666666666667
OCIAD2	10.8
SLC10A6	3.98666666666667
CDH3	6.02666666666667
SCD5	42.4533333333333
PLAC8	1.58
KLHL8	8.48
TBCK	11.8
CISD2	14.0066666666667
DDIT4L	3.06666666666667
SPATA5	4.18
FABP2	0.0533333333333333
METTL14	13.2066666666667
SETD7	10.45
NAF1	10.37
MARCH1	1.57
SFRP2	10.1466666666667
PDGFC	6.61666666666667
CBR4	9.77666666666667
GLRA3	1.07666666666667
DGAT2	68.36
MARCH6	67.22
NKD2	39.68
CDH18	10.4
ADAMTS16	1.01
SRD5A1	4.13
MYO10	22.72
FAM105A	3.91666666666667
OSMR	6.81
PLK2	60.4166666666667
FAM159B	0.713333333333333
PIK3R1	10.02
HAPLN1	0.0133333333333333
LHFPL2	8.64333333333333
ANKRD31	3.52666666666667
IQGAP2	66.9266666666667
REXO5	365.793333333333
CRHBP	2.28333333333333
RASA1	23
GIN1	3.95333333333333
PPIP5K2	8.77333333333333
PAM	30.8033333333333
BDP1	5.16
SPATA9	34.98
TNFAIP8	3.10666666666667
FEM1C	9.61666666666667
COMMD10	6.73666666666667
ATG12	14.1966666666667
MEGF10	0.993333333333333
ELMO2	35.9666666666667
ARHGAP26	25.93
CXCL14	12.8
LECT2	10.18
SLC25A48	0.686666666666667
DDX46	24.2366666666667
IL9	0
TIMD4	110.486666666667
RNF145	18.3333333333333
C1QTNF2	3.62333333333333
GABRA6	0.483333333333333
WAPL	66.7833333333333
GABRB2	1.12666666666667
FBXO38	17.66
PCYOX1L	14.9666666666667
GLRA1	0.296666666666667
TNIP1	37.0666666666667
CPLX2	7.92
TENM2	2.61666666666667
KCNMB1	5.39333333333333
FAM217A	24.02
TBC1D7	13.22
FARS2	18.1933333333333
APPBP2	60.9866666666667
GFOD1	1.85333333333333
CDKAL1	6.47333333333333
PSD2	1.26666666666667
LRRTM2	0.136666666666667
GFRA3	9.81333333333333
KLHL3	12.4233333333333
TRIM7	3.95666666666667
FAM193B	64.32
PLA2G7	0.456666666666667
RNF44	61.9666666666667
MUT	10.8633333333333
RASGEF1C	15.8266666666667
DOK3	8.62333333333333
SEZ6	1.16
PPP1R18	3.64
DAAM2	18.92
PRIM2	4.68666666666667
MLIP	1.68
HMGCLL1	2.89333333333333
LGSN	0.316666666666667
FGD2	3.53333333333333
SCUBE3	2.25333333333333
ANO7	3.03333333333333
CRIP3	34.5166666666667
TTBK1	1.77333333333333
TCTE1	54.8066666666667
NFKBIE	14.1233333333333
CYP39A1	4.29333333333333
TPBG	6.24
IRAK1BP1	9.58
PHIP	4.94666666666667
SLC6A16	153.996666666667
MMS22L	7.71333333333333
FAXC	3.64333333333333
GABRR1	1.98666666666667
PNRC1	47.3366666666667
RARS2	27.7466666666667
SCML4	5.67333333333333
CLVS2	0.0966666666666667
GPR6	0.22
CIAPIN1	158.983333333333
BICRA	6.09
RNF217	14.5266666666667
RSPO3	2.72
ARHGAP18	6.67666666666667
TAAR2	0
TAAR1	0
SLC18B1	2.37
MTFR2	11.2633333333333
SLC2A12	0.423333333333333
SHPRH	5.54666666666667
AIG1	29.9166666666667
TIAM2	32.6266666666667
PNLDC1	16.66
